ts,open,high,low,close,volume
2026-07-20 15:06:00+05:30,14574.0,14580.0,14570.0,14570.0,1014
2026-07-20 15:07:00+05:30,14571.0,14572.0,14571.0,14572.0,744
2026-07-20 15:08:00+05:30,14571.0,14578.0,14571.0,14575.0,3152
2026-07-20 15:09:00+05:30,14577.0,14581.0,14577.0,14578.0,1542
2026-07-20 15:10:00+05:30,14577.0,14577.0,14570.0,14574.0,2396
2026-07-20 15:11:00+05:30,14574.0,14580.0,14571.0,14571.0,1223
2026-07-20 15:12:00+05:30,14572.0,14579.0,14571.0,14579.0,851
2026-07-20 15:13:00+05:30,14574.0,14580.0,14574.0,14578.0,869
2026-07-20 15:14:00+05:30,14576.0,14580.0,14576.0,14580.0,1225
2026-07-20 15:15:00+05:30,14581.0,14585.0,14576.0,14577.0,3125
2026-07-20 15:16:00+05:30,14577.0,14600.0,14576.0,14600.0,5351
2026-07-20 15:17:00+05:30,14600.0,14600.0,14596.0,14598.0,2675
2026-07-20 15:18:00+05:30,14600.0,14614.0,14592.0,14594.0,5613
2026-07-20 15:19:00+05:30,14594.0,14609.0,14587.0,14588.0,3401
2026-07-20 15:20:00+05:30,14587.0,14609.0,14584.0,14595.0,3195
2026-07-20 15:21:00+05:30,14595.0,14608.0,14590.0,14595.0,2948
2026-07-20 15:22:00+05:30,14591.0,14600.0,14586.0,14599.0,1726
2026-07-20 15:23:00+05:30,14590.0,14600.0,14589.0,14589.0,1407
2026-07-20 15:24:00+05:30,14589.0,14602.0,14585.0,14598.0,4324
2026-07-20 15:25:00+05:30,14596.0,14610.0,14591.0,14600.0,4479
2026-07-20 15:26:00+05:30,14602.0,14606.0,14587.0,14590.0,1802
2026-07-20 15:27:00+05:30,14587.0,14600.0,14587.0,14600.0,966
2026-07-20 15:28:00+05:30,14600.0,14610.0,14590.0,14596.0,2882
2026-07-20 15:29:00+05:30,14596.0,14600.0,14564.0,14590.0,2483
